time_sn,ctrlong,ctrlatr,ax_m_s2,ay_m_s2,az_m_s2,p_rad_s,q_rad_s,r_rad_s,quat_e0,quat_ex,quat_ey,quat_ez,alpha_rad,beta_rad,tas_m_s,de_rad,dr_rad,da_rad,mass_kg,thrust_N,lat_rad,lon_rad,alt_m
101.4,1,1,0.290934746200754,-0.0838247149498069,-9.96723101900451,0.0512066090419337,0.0090611979859137,0.0206983109665573,0.947290666611027,0.0655805329287859,-0.00612080145776369,-0.313531703161626,0.0563824048473024,0.00651157352102157,25.0784203757499,-0.140773602011494,0,-0.0314200421897484,10.4967499673007,6.3647707448605,0.785783035621872,-2.12942331473911,928.785628556155
101.42,1,1,0.291138791632651,-0.0940227418383481,-9.96529998207312,0.042879817386274,0.00934983386484837,0.0204596564627218,0.947324656144702,0.0660531887245413,-0.0061943537166995,-0.313328276051664,0.0563620447055073,0.00708889850228857,25.0783184111062,-0.140716985398444,0,-0.0302096777923624,10.4967493272818,6.36493182950669,0.785783098881837,-2.12942338082435,928.771996492893
101.44,1,1,0.291401012848177,-0.103928118041874,-9.96403888835835,0.0352992999364159,0.00961291463803347,0.0207966050707574,0.947363859250503,0.066451331757666,-0.00624038982450449,-0.313124580197282,0.0563482458154625,0.00765491733819291,25.0782089764976,-0.140651372542887,0,-0.0291565611789767,10.496748687262,6.36510065413373,0.785783162186248,-2.12942344682453,928.758402463471
101.46,1,1,0.29170918971214,-0.113372958125944,-9.963343554483,0.0284783409160785,0.00983832945195973,0.0216578784427982,0.947409582675497,0.0667819692806503,-0.0062619544753693,-0.312915396993174,0.0563400921089513,0.00819862898050446,25.0780912113772,-0.140576631682534,0,-0.0282455933041461,10.4967480472413,6.36527841025312,0.785783225534946,-2.12942351273971,928.744846100927
101.48,1,1,0.292048577258783,-0.122210783909645,-9.96309520940162,0.0224197581411877,0.0100173940185409,0.0229885685507964,0.947462930951339,0.0670521539825047,-0.0062621812652624,-0.312696010108961,0.0563365069006934,0.00871034536022052,25.0779642771995,-0.140492930766046,0,-0.027461513188338,10.4967474072199,6.36546621195079,0.785783288927739,-2.12942357857002,928.731327310559
101.5,1,1,0.292403098979133,-0.130316931763689,-9.96316829550473,0.017116609210473,0.0101448553457618,0.0247312118002394,0.947524808738185,0.0672688997506743,-0.00624422504019689,-0.312462234762477,0.0563363276023977,0.00918172548490366,25.0778273851359,-0.140400717722491,0,-0.0267891024616936,10.4967467671976,6.36566505406104,0.785783352364413,-2.12942364431564,928.717846207016
101.52,1,1,0.292756475127848,-0.137588616253568,-9.96343766301906,0.0125529852475824,0.0102187230335274,0.0268268181179688,0.947595925477416,0.067439104085163,-0.00621119831412214,-0.312210436777636,0.0563383756891577,0.00960578759808421,25.0776798206014,-0.140300690043867,0,-0.0262133748490069,10.4967461271747,6.36587577709223,0.785783415844737,-2.12942370997676,928.704403049804
101.54,1,1,0.293093230894446,-0.143944674015369,-9.96378485545005,0.00870487461676398,0.0102399572677803,0.0292158434467929,0.947676802085207,0.0675694774140272,-0.00616611347773063,-0.311937542023565,0.0563415188283687,0.00997690082528916,25.0775209637873,-0.140193756111687,0,-0.0257197489593239,10.4967454871511,6.36609903993766,0.785783479368477,-2.12942377555359,928.690998180263
101.56,1,1,0.293399542715715,-0.149325015055447,-9.96410327043747,0.00554107929577724,0.0102120474206504,0.0318390957335837,0.947767779437466,0.0676664795019716,-0.00611183214582038,-0.311641036922623,0.0563447228901506,0.0102907579505359,25.0773503056635,-0.140080990853439,0,-0.0252942030861887,10.4967448471269,6.36633530094163,0.785783542935402,-2.12942384104633,928.677631962636
101.58,1,1,0.293663895025169,-0.153689811316268,-9.96430206757865,0.00302416702536162,0.0101405166470716,0.0346385662039705,0.947869028412115,0.0677362630968977,-0.00605102259566601,-0.311318960784155,0.0563470923867239,0.0105443311443202,25.0771674591673,-0.139963588322337,0,-0.0249234110686587,10.4967442071022,6.36658480744638,0.78578360654529,-2.12942390645514,928.664304731374
101.6,1,1,0.293877533570972,-0.15701845430415,-9.96430877769918,0.00111144297117503,0.0100323872706432,0.0375581794410051,0.947980561266654,0.0677846249176127,-0.0059861258534405,-0.310969890770235,0.0563478986886532,0.0107358125967487,25.0769721655494,-0.139842813659941,0,-0.0245948586040159,10.496743567077,6.36684759354292,0.785783670197934,-2.12942397178018,928.651016746235
101.62,1,1,0.294034714378063,-0.15930831481884,-9.96407064274502,-0.000244074566578534,0.00989563937304718,0.0405444574929383,0.948102244137516,0.0678169640450587,-0.00591933060893853,-0.310592920331151,0.0563465960983826,0.0108645420970698,25.0767642960624,-0.13971995665608,0,-0.0242969397351513,10.4967429270514,6.36712348540373,0.78578373389315,-2.12942403702155,928.637768156226
101.64,1,1,0.294132758878772,-0.160573338379239,-9.9635547789366,-0.00109268888374446,0.00973869120024259,0.0435470948942779,0.94823381045333,0.0678382477359565,-0.00585255679634743,-0.310187631964189,0.0563428264949794,0.0109309236448347,25.0765438493663,-0.139596288787241,0,-0.0240190335531749,10.4967422870255,6.3674121132992,0.785783797630778,-2.1294241021793,928.624558972868
101.66,1,1,0.294171935216545,-0.160842509849498,-9.96274730607027,-0.00148708338957135,0.00956992516026249,0.0465194430659191,0.948374875057621,0.0678529846294062,-0.00578744738266927,-0.309754065151227,0.0563364137768644,0.0109363331812232,25.0763109451702,-0.139473025220556,0,-0.0237515614533748,10.4967416469993,6.3677129291999,0.785783861410685,-2.12942416725342,928.611389052784
101.68,1,1,0.294155192922294,-0.160158220099627,-9.96165162186262,-0.00148141597209332,0.00939727771167802,0.0494189040402609,0.948524948838629,0.0678652052626079,-0.00572536766389564,-0.309292680320819,0.0563273497093657,0.0108830194957681,25.0760658147322,-0.139351292852388,0,-0.0234860255551887,10.496741006973,6.36802522874306,0.785783925232772,-2.12942423224386,928.59825808918
101.7,1,1,0.294087782925992,-0.158574566361683,-9.960286021928,-0.00113045987075023,0.00922790570486017,0.0522072348168629,0.948683453665793,0.0678784497513829,-0.00566741118668124,-0.308804319660528,0.0563157730279301,0.0107740002985939,25.0758087889009,-0.139232105025942,0,-0.0232150291402091,10.4967403669465,6.36834817629244,0.78578398909697,-2.12942429715048,928.585165611434
101.72,1,1,0.293976797212505,-0.156155616349095,-9.95868087405869,-0.00048880022842238,0.00906793608875815,0.0548507648796316,0.94884973743502,0.0678957624254431,-0.00561441129102593,-0.308290165576829,0.056301943760437,0.0106129553564592,25.0755402844023,-0.139116343177064,0,-0.0229322801732767,10.4967397269201,6.36868083183727,0.785784053003246,-2.1294243619731,928.572110991737
101.74,1,1,0.293830662528436,-0.152973664275183,-9.9568755513252,0.000389906042514578,0.00892230062644442,0.0573205304889563,0.949023089028928,0.067919693138971,-0.00556695720518158,-0.307751697564355,0.056286214724597,0.010404118477404,25.0752607890591,-0.139004745296382,0,-0.0226325791484863,10.4967390868936,6.36902217855007,0.785784116951598,-2.12942442671145,928.559093457562
101.76,1,1,0.293658620680028,-0.149107504715384,-9.95491531397488,0.0014536009987228,0.00879465261024926,0.0595923302973252,0.949202753004502,0.0679523049061784,-0.00552541361285854,-0.307190648204838,0.0562690020453134,0.0101521699984351,25.0749708465876,-0.138897900798496,0,-0.0223117926435928,10.4967384468674,6.36937114994205,0.785784180942059,-2.12942449136522,928.546112108618
101.78,1,1,0.293470224506562,-0.144640747876508,-9.95284830738266,0.00265242246310277,0.00868735870098495,0.0616467076241397,0.949387943829459,0.0679951874415851,-0.00548994264798936,-0.306608958969754,0.0562507563420987,0.00986213128772231,25.0746710415465,-0.138796251148069,0,-0.0219668140731672,10.4967378068414,6.36972665570735,0.785784244974695,-2.12942455593403,928.533165936946
101.8,1,1,0.293274873988711,-0.139660197326838,-9.95072281472394,0.00393922382223376,0.00860155603830901,0.0634688653671227,0.949577859500328,0.068049476118394,-0.00546052734560419,-0.306008736450422,0.0562319359800367,0.00953926262097689,25.0743619849275,-0.138700095423791,0,-0.0215955132041235,10.4967371668157,6.37008760551988,0.7857843090496,-2.12942462041744,928.520253848853
101.82,1,1,0.293081411592858,-0.134254308655006,-9.94858487095012,0.00527001517927036,0.00853726272117043,0.0650485200285767,0.949771694389771,0.0681158757980679,-0.0054369956798029,-0.305392209585835,0.0562129834816561,0.00918896563423769,25.0740443007836,-0.138609599893146,0,-0.0211966760388686,10.4967365267904,6.37045293022934,0.785784373166897,-2.12942468481495,928.507374687495
101.84,1,1,0.292897790273577,-0.128511744906641,-9.94647631125539,0.006604325536402,0.00849352862149762,0.0663797017010635,0.949968651187865,0.0681946889323361,-0.00541904444221173,-0.304761688402547,0.0561943058828372,0.00881669139485907,25.0737186141908,-0.138524810628629,0,-0.0207699366839149,10.4967358867656,6.37082160008406,0.785784437326736,-2.12942474912602,928.494527255048
101.86,1,1,0.292730821930189,-0.122520042031646,-9.94443329452025,0.00790548688950336,0.00846861320586756,0.0674605070962893,0.950167951821545,0.0682858472973211,-0.0054062623478539,-0.304119524723143,0.0561762595029722,0.00842785497133789,25.0733855407429,-0.138445668203514,0,-0.0203157028081323,10.4967352467414,6.37119263977973,0.785784501529288,-2.12942481335007,928.481710333615
101.88,1,1,0.292586008848296,-0.116364394991784,-9.942485311859,0.00914084220511411,0.00846017749661884,0.068292812821156,0.950368847257741,0.068388946689766,-0.00539815189196793,-0.303468075240752,0.0561591393046969,0.00802775722262826,25.0730456776861,-0.138372023561019,0,-0.0198350762581051,10.4967346067178,6.37156514028903,0.785784565774744,-2.12942487748647,928.468922704174
101.9,1,1,0.292467455994881,-0.110126572653951,-9.94065466370319,0.0102818802103406,0.00846547837744028,0.0688819561146789,0.950570626118307,0.0685032838984598,-0.00539414961396447,-0.302809667297354,0.0561431727549982,0.00762151437044357,25.0726995967201,-0.138303654238165,0,-0.0193297703412457,10.4967339666951,6.37193826755991,0.785784630063312,-2.12942494153458,928.456163163103
101.92,1,1,0.292377858141606,-0.103883967152232,-9.9389563667329,0.0113043007574035,0.00848155499446618,0.0692363901676097,0.950772622058097,0.068627895260354,-0.00539364454769939,-0.302146567643774,0.0561285178771597,0.00721399576523328,25.0723478384213,-0.13824028024536,0,-0.0188020252135552,10.4967333266731,6.37231126828006,0.78578469439521,-2.12942500549371,928.443430535993
101.94,1,1,0.292318552765861,-0.0977087810629041,-9.93739843498819,0.0121880152272145,0.00850539887294055,0.0693673209622431,0.950974219880861,0.0687615961204973,-0.00539599474623513,-0.301480954399855,0.0561152650080262,0.00680977010944385,25.0719909081864,-0.138181579028177,0,-0.0182545227209595,10.4967326866521,6.37268347298794,0.785784758770668,-2.12942506936318,928.430723688624
101.96,1,1,0.29228962755335,-0.0916673535210881,-9.93598246782179,0.0129170870136431,0.00853410141652734,0.0692883323023423,0.95117486039032,0.0689030205372432,-0.00540054186135405,-0.300814892374947,0.0561034416501967,0.00641306026164596,25.0716292735556,-0.138127199082853,0,-0.0176903019436865,10.4967320466321,6.37305429686704,0.785784823189918,-2.12942513314227,928.418041535155
101.98,1,1,0.2922900700847,-0.0858196243347124,-9.93470447089736,0.0134796175867336,0.00856497454630784,0.0690150053619058,0.951374043995472,0.0690506606082658,-0.00540662383172233,-0.300150311852026,0.0560930197336496,0.00602770661338699,25.071263362741,-0.138076771928164,0,-0.0171126765846072,10.4967314066131,6.37342323859309,0.785784887653195,-2.12942519683029,928.405383043697
102,1,1,0.292317946863859,-0.0802187332387058,-9.93355583478009,0.0138675839747869,0.0085956422520783,0.068564538676367,0.951571333109118,0.0692029048374272,-0.00541358578845979,-0.299488990884077,0.0560839245729887,0.0056571389083757,25.0708935641767,-0.138029922271821,0,-0.0165251552270696,10.4967307665953,6.37378987761274,0.785784952160733,-2.12942526042653,928.392747239523
102.02,1,1,0.292370599145802,-0.0749107496957743,-9.93252439824484,0.0140766337382509,0.00862410267266219,0.0679553740407056,0.951766353396642,0.0693580750159079,-0.00542078932367918,-0.298832541099362,0.0560760448198809,0.00530435626188758,25.0705202268974,-0.137986276321054,0,-0.0159313653675276,10.4967301265788,6.37415387022341,0.78578501671276,-2.1294253239303,928.380133206244
102.04,1,1,0.292444843922395,-0.069934527103579,-9.93159552948363,0.014105843639425,0.00864876192142293,0.0672068332759164,0.951958793947665,0.0695144611514566,-0.00542762028790422,-0.298182396963353,0.0560692427587528,0.00497191503801144,25.0701436615631,-0.137945468290623,0,-0.0153349820051228,10.4967294865635,6.37451494479844,0.785785081309494,-2.12942538734093,928.367540085328
102.06,1,1,0.292537169798269,-0.0653216739224364,-9.93075316712837,0.0139574482479422,0.00866844217674496,0.0663387702884554,0.952148406456291,0.0696703540452699,-0.0054334952883686,-0.297539808399925,0.0560633643698505,0.00466192415428106,25.0697641419585,-0.137907145239254,0,-0.0147396614460141,10.4967288465496,6.37487289646483,0.785785145951145,-2.12942545065774,928.354967074345
102.08,1,1,0.292643919194105,-0.0610966331003275,-9.92998077356087,0.0136365446698163,0.00868236753848183,0.0653712422867004,0.952335003505954,0.0698240751849652,-0.00543786705466852,-0.296905836633319,0.0560582486793877,0.00437604730788335,25.0693819068185,-0.137870970424732,0,-0.0141489808563301,10.4967282065372,6.37522758149631,0.785785210637908,-2.12942551388013,928.342413424287
102.1,1,1,0.292761450217901,-0.057276860246795,-9.92926216453754,0.0131507794547083,0.00869013180388593,0.0643242034439492,0.9525184560625,0.0699740036925041,-0.0054402288239114,-0.296281353075749,0.0560537360238156,0.00411551155531131,25.0689971618517,-0.1378366254071,0,-0.0135663839756376,10.4967275665263,6.3755789116352,0.785785275369963,-2.12942557700749,928.329878436333
102.12,1,1,0.292886273520004,-0.053873090294146,-9.92858219095532,0.0125100235293356,0.00869165265281346,0.0632172237184855,0.952698690283992,0.0701186001360141,-0.00544011787720791,-0.295667041053687,0.0560496749668526,0.00388112162810272,25.0686100818626,-0.137803811146416,0,-0.0129951332842072,10.4967269265169,6.37592684850714,0.78578534014747,-2.12942564003925,928.317361458343
102.14,1,1,0.293015161380833,-0.0508896818793361,-9.92792725995188,0.0117260407322532,0.00868711677960434,0.0620692349666994,0.952875683758042,0.0702564270826436,-0.00543711833578156,-0.295063400139036,0.0560459277172295,0.00367327933100556,25.0682208128948,-0.137772248346092,0,-0.0124382688034369,10.4967262865092,6.37627139824483,0.785785404970572,-2.12942570297489,928.304861881324
102.16,1,1,0.293145228078824,-0.0483250283755055,-9.92728569293696,0.0108121551945482,0.0086769203067271,0.0608983059234169,0.953049461277356,0.070386166334484,-0.00543086330052145,-0.294470752829671,0.0560423739966195,0.00349200734514805,25.0678294743449,-0.137741677273873,0,-0.0118985736007485,10.4967256465031,6.37661260639411,0.785785469839392,-2.12942576581392,928.292379136077
102.18,1,1,0.293273982171614,-0.0461720243876694,-9.92664792714945,0.00978292243051214,0.00866160841089579,0.0597214470819393,0.953220090261962,0.0705066328500341,-0.00542103639551692,-0.293889253307428,0.0560389133966114,0.00333697674697434,25.0674361610153,-0.137711857274281,0,-0.0113785459692044,10.4967250064989,6.37695055313745,0.78578553475403,-2.12942582855591,928.279912690138
102.2,1,1,0.293399352646722,-0.044418576589202,-9.92600657467395,0.00865380858061743,0.00864181753589622,0.0585544459914227,0.953387675932431,0.0706167854087318,-0.00540737275558111,-0.293318897990283,0.0560354663378127,0.00320753755307708,25.0670409450944,-0.137682566147428,0,-0.0108803781588979,10.4967243664964,6.37728534884092,0.785785599714564,-2.12942589120045,928.267462045117
102.22,1,1,0.293519691923185,-0.0430481479990186,-9.92535635835343,0.00744088179475464,0.00861822291055259,0.0574117330067808,0.953552356332719,0.0707157341250686,-0.00538965948114181,-0.292759537589305,0.0560319738014313,0.00310275161071955,25.066643878063,-0.137653599533125,0,-0.010405941452652,10.4967237264958,6.37761712990707,0.78578566472105,-2.12942595374718,928.255026734433
102.24,1,1,0.293633759402553,-0.0420403251668091,-9.92469394768228,0.00616051926541676,0.00859149338521708,0.0563062770809512,0.953714297294278,0.0708027449612717,-0.00536773557183385,-0.292210890379592,0.0560283960433703,0.00302142717279519,25.0662449925397,-0.137624770400875,0,-0.00995677730331818,10.4967230864971,6.37794605490148,0.785785729773524,-2.1294260161958,928.242606321473
